Date,Name,SKU,Price,Link
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2316B-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2323B-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2330A-G-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2330A-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2336A-G-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2336A-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2341A-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2342A-G-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2342A-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2347A-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2350A-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2354A-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2360A-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2371B-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2375A-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2389A-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2402A-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2420B-G-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2420B-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2425A-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2436A-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2439A-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2470B-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2476A-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2485A-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2492A-G-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2492A-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2514B-G-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2514B-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2537A-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2541A-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2546A-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2564A-G-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2564A-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2571B-G-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2576A-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2578A-G-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2578A-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2580A-G-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2580A-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2582B-G-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2582B-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2584B-G-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2584B-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2586A-G-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2586A-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2589A-G-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS2589A-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS801B-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS804A-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS807A-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS903B-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/fabrics-3-piece/SS905A-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-band-collar-kurta/1-26-108-A-E-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-band-collar-kurta/1-26-114-A-D-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-bloom/BFBM241001-VG_DEFAULT.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-draped-dupatta/1-26-108-C-E-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-drawstring-kurta/1-26-114-A-B-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-drawstring-kurta/1-26-114-A-C-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-dupatta/1-26-108-C-B-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-dupatta/1-26-108-C-D-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-dupatta/1-26-113-C-B-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-dupatta/1-26-113-C-C-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-dupatta/1-26-114-C-G-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-dupatta/1-26-114-C-H-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-farshi-shalwar/1-26-116-B-B-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-geometric-dupatta/1-26-114-C-B-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-geometric-dupatta/1-26-114-C-D-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-geometric-kurta/25-10-11E6-03TA-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-kurta/1-26-103-A-B-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-lace-bottoms/25-10-11E6-09BA-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-lace-dupatta/2-26-102-C-D-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-lace-kurta/25-10-11E6-05TB-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-lace-pants/1-26-108-B-D-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-lace-pants/2-26-102-B-D-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-longline-kurta/1-26-108-A-A-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-longline-kurta/1-26-108-A-G-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-longline-kurta/1-26-113-A-A-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-longline-kurta/1-26-113-A-D-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-longline-kurta/1-26-116-A-A-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-longline-kurta/1-26-116-A-D-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-longline-kurta/2-26-102-A-A-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-longline-kurta/2-26-102-A-D-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-longline-kurta/25-04E48-03TB-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-longline-kurta/25-10-11E12-01TA-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-longline-kurta/25-10-11E12-11TA-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-longline-kurta/25-10-11E6-06TA-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-longline-kurta/25-10-11E6-08TA-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-longline-kurta/25-10-11E6-09TA-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-pants/1-26-103-B-D-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-pants/1-26-103-B-G-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-pants/2-26-102-B-E-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-pants/25-10-11E6-07BA-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-pearl-kurta/1-26-108-A-C-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-regular-fit/25-10-11E6-08BA-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-relaxed-pants/1-26-114-B-B-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-relaxed-pants/1-26-114-B-D-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-relaxed-pants/1-26-143-B-A-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-relaxed-pants/2-26-102-B-A-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-relaxed-pants/25-10-11E6-01BA-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-scalloped-kurta/1-26-143-A-H-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-scalloped-kurta/2-26-102-A-B-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-sleeveless-kurta/1-26-143-A-G-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-spring-pants/25-10-11E6-06BA-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-straight-pants/1-26-114-B-A-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-straight-shalwar/1-26-108-B-B-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-striped-dupatta/1-26-114-C-C-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-tassel-dupatta/1-26-114-C-A-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-tassel-dupatta/1-26-114-C-E-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-tassel-kurta/1-26-113-A-C-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-tassel-kurta/25-10-11E6-01TA-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-thread-dupatta/2-26-102-C-E-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-thread-work-dupatta/2-26-102-C-H-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-threadwork-dupatta/2-26-102-C-B-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-threadwork-kurta/1-26-103-A-D-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-threadwork-kurta/1-26-103-A-H-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-threadwork-kurta/1-26-114-A-H-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-threadwork-kurta/25-10-11E8-09TA-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-threadwork-kurta/25-10-12E9-03TA-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-threadwork-pants/1-26-113-B-B-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-v-neck-kurta/1-26-103-A-F-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-v-neck-kurta/1-26-103-A-G-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-v-neck-kurta/1-26-108-A-B-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-v-neck-kurta/1-26-108-A-D-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-v-neck-kurta/1-26-108-A-F-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-v-neck-kurta/1-26-108-A-H-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-v-neck-kurta/1-26-113-A-E-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-v-neck-kurta/1-26-114-A-F-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-v-neck-kurta/1-26-116-A-E-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-v-neck-kurta/1-26-143-A-B-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-v-neck-kurta/2-26-102-A-H-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-v-neck-kurta/25-10-11E12-06TA-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-v-neck-kurta/25-10-11E8-11TB-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-v-neck-kurta/25-10-12E9-07TA-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/floral-wide-leg-pants/1-26-108-B-F-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/geometric-band-collar-kurta/1-26-116-A-C-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/geometric-dupatta/1-26-108-C-G-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/geometric-relaxed-pants/1-26-116-B-C-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/geometric-threadwork-dupatta/1-26-108-C-F-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/geometric-v-neck-kurta/1-26-116-A-G-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/1-26-123-A-A-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/1-26-123-A-B-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/1-26-123-A-C-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/1-26-123-A-D-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/1-26-123-A-D-VG_MULTI.html?source=recommendation
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/1-26-123-A-E-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/1-26-123-A-F-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/1-26-123-A-G-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/1-26-123-A-H-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/1-26-130-A-A-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/1-26-130-A-B-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/1-26-130-A-C-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/1-26-130-A-D-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/1-26-130-A-E-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/1-26-130-A-F-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/1-26-130-A-G-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/1-26-130-A-H-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/24-12E01-01TA-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/24-12E01-03TA-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/24-12E06-02TA-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-00-X2-02TB-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-00-X2-03TA-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-00-X2-04TA-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-00-X2-05TA-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-00-X2-06TB-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-00-X2-07TA-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-00-X2-08TB-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-00-X2-11TA-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-01E04-08TA-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-01E14-01TC-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-01E14-06TC-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-01E14-07TC-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-01EX7-10TA-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-02E23-08TB-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-02E24-01TA-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-02E24-08TB-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-02K1-02TAT-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-03E31-06TA-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-03E35-01TB-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-03E35-06TB-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-03E38-03TB-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-04E43-01TB-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-04E49-06TA-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-04E51-08TA-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-04EX10-07TA-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-04EX10-10TA-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-04EX11-04TA-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-04EX11-08TA-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-04EX14-07TA-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-04EX14-10TA-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-04EX14-12TA-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-04EX18-03TA-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-04EX19-08TA-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-04S19-01TA-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-04S19-02TA-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-04S19-03TB-VG_MULTI.html
2026-02-05,Embroidered | Cotton Viscose,Unknown,40.00,https://pk.khaadi.com/kurta/25-04S19-04TA-VG_MULTI.html
